ensembl_gene_id	mgi_symbol	gene_biotype	description	PFC.P.Value_PFC_FENT	PFC.logFC_PFC_FENT	AMY.P.Value_AMY_FENT	AMY.logFC_AMY_FENT	INPUT.P.Value_INPUT_FENT	INPUT.logFC_INPUT_FENT	NAC.P.Value_NAC_FENT	NAC.logFC_NAC_FENT	cell_type	avg_logFC	p_val	p_val_adj	de_family	de_method	de_type
ENSMUSG00000019027	Dnah1	protein_coding	dynein, axonemal, heavy chain 1 [Source:MGI Symbol;Acc:MGI:107721]	0.237132412872306	-0.235902220993685	0.929550398070732	-0.0176866070465858	0.874990575109871	-0.0281519109697395	0.391109302312591	0.170653974754526	11	1.53987020352925	0.0428143745994187	1	pseudobulk	edgeR	LRT
ENSMUSG00000019066	Rab3d	protein_coding	RAB3D, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:97844]	0.735233771403928	0.0394288354208756	0.488716265200607	0.0815311752267567	0.736793821514199	0.0353459783429275	0.9521313848839	-0.00699592112643455	11	4.00505307059435	0.0477065561363188	1	pseudobulk	edgeR	LRT
ENSMUSG00000019505	Ubb	protein_coding	ubiquitin B [Source:MGI Symbol;Acc:MGI:98888]	0.356955342957483	-0.0810358780653333	0.177134682482332	0.120223276987141	0.857940315879541	-0.0141537295365168	0.188376741260861	0.116148216621327	11	0.800439567375407	0.0301097733690836	1	pseudobulk	edgeR	LRT
ENSMUSG00000019767	Ccdc170	protein_coding	coiled-coil domain containing 170 [Source:MGI Symbol;Acc:MGI:2685067]	0.305529963859485	-0.423090970882949	0.132603547724276	-0.629458021172321	0.781681732253482	-0.102788853324731	0.706534899477155	-0.154871346467719	11	4.47645872666359	0.0193904147803837	1	pseudobulk	edgeR	LRT
ENSMUSG00000019772	Vip	protein_coding	vasoactive intestinal polypeptide [Source:MGI Symbol;Acc:MGI:98933]	0.386302902733481	-0.305955918367162	0.039511620383961	0.744190863609514	0.195326018117685	0.414128031578429	0.809690842598597	0.0848005269306057	11	4.00505307059435	0.0477065561363188	1	pseudobulk	edgeR	LRT
ENSMUSG00000019817	Plagl1	protein_coding	pleiomorphic adenoma gene-like 1 [Source:MGI Symbol;Acc:MGI:1100874]	0.0618317147746094	-0.400853967835841	0.22995270701139	-0.25760148877843	0.396050168041348	-0.162391592779305	0.450721701658543	0.159893821814892	11	1.79871968391107	0.0155650569301115	1	pseudobulk	edgeR	LRT
ENSMUSG00000019837	Gtf3c6	protein_coding	general transcription factor IIIC, polypeptide 6, alpha [Source:MGI Symbol;Acc:MGI:1914621]	0.0919426175907931	0.136768986449018	0.798088242059245	-0.0206919193217074	0.706608001059517	0.0272405139205962	0.531979108876997	-0.0501974723567558	11	5.18625548885324	0.00336160055160294	1	pseudobulk	edgeR	LRT
ENSMUSG00000019872	Smpdl3a	protein_coding	sphingomyelin phosphodiesterase, acid-like 3A [Source:MGI Symbol;Acc:MGI:1931437]	0.629037517156331	-0.0576667417905814	0.0113273828460969	-0.312997042163696	0.428036524630551	-0.0854780491567833	0.290285268128078	-0.126709905718817	11	-1.68049704123359	0.0339503643971451	1	pseudobulk	edgeR	LRT
ENSMUSG00000019892	Lrriq1	protein_coding	leucine-rich repeats and IQ motif containing 1 [Source:MGI Symbol;Acc:MGI:1922228]	0.603804740200547	-0.12394373442638	0.261859834102233	-0.27137826220321	0.934217113663385	0.0177618607861209	0.297863715557411	-0.249499124890337	11	1.60808222199439	0.00426933775102447	1	pseudobulk	edgeR	LRT
ENSMUSG00000019913	Sim1	protein_coding	single-minded family bHLH transcription factor 1 [Source:MGI Symbol;Acc:MGI:98306]	0.352199016911915	-0.439309146161355	0.0132437220738681	-1.20643038054083	0.216943405322525	-0.527351878471442	0.922384753315212	-0.0458408531134551	11	-2.19487997108959	0.00411786617456526	1	pseudobulk	edgeR	LRT
ENSMUSG00000019966	Kitl	protein_coding	kit ligand [Source:MGI Symbol;Acc:MGI:96974]	0.329455391842956	0.192928732763045	0.483842340885844	0.139406380292018	0.953440844403188	0.0103767864405286	0.38650438012666	0.171172105640766	11	1.27311640687104	0.0410511776870213	1	pseudobulk	edgeR	LRT
ENSMUSG00000019990	Pde7b	protein_coding	phosphodiesterase 7B [Source:MGI Symbol;Acc:MGI:1352752]	0.0493066907999794	-0.284496614040326	0.727729724153501	-0.0500048323980948	0.796117869486954	-0.0331851624557626	0.270023557307119	0.157831129072878	11	-0.582605415814242	0.0424959058117582	1	pseudobulk	edgeR	LRT
ENSMUSG00000020044	Timp3	protein_coding	tissue inhibitor of metalloproteinase 3 [Source:MGI Symbol;Acc:MGI:98754]	0.519098039657529	0.0845265276023506	0.625372554627045	-0.0645026109549804	0.0458153479126659	0.239773358697517	0.0360600072754506	0.279515168459431	11	-0.935883567809587	0.014193204646614	1	pseudobulk	edgeR	LRT
ENSMUSG00000020085	Aifm2	protein_coding	apoptosis-inducing factor, mitochondrion-associated 2 [Source:MGI Symbol;Acc:MGI:1918611]	0.360189661551961	-0.0943019705729875	0.329835161884065	0.101323906106236	0.607852081704181	0.0475855375882022	0.877008947522207	0.0158952642304027	11	-2.54044583164392	0.000487418960253296	0.570361419989732	pseudobulk	edgeR	LRT
ENSMUSG00000020116	Pno1	protein_coding	partner of NOB1 homolog [Source:MGI Symbol;Acc:MGI:1913499]	0.894827233010592	0.0131051992776143	0.886298454841	0.0142947368715745	0.892855201762995	-0.0120435720253147	0.280353218965922	-0.107537613536961	11	4.4424939961998	0.0221993968032214	1	pseudobulk	edgeR	LRT
ENSMUSG00000020171	Yeats4	protein_coding	YEATS domain containing 4 [Source:MGI Symbol;Acc:MGI:1927224]	0.494367002426125	0.0476402067151227	0.963254620241471	0.00323238974578732	0.466949557071271	0.0457535103687539	0.316315633402427	0.0700151904686348	11	2.58042438435642	0.0233375068273575	1	pseudobulk	edgeR	LRT
ENSMUSG00000020185	E2f7	protein_coding	E2F transcription factor 7 [Source:MGI Symbol;Acc:MGI:1289147]	0.851144475725901	-0.0595866216527762	0.0632499174098479	-0.603449865995631	0.489756689657568	-0.198186403669029	0.556596309481798	0.186920858909043	11	-4.6291074730555	0.00512565989152613	1	pseudobulk	edgeR	LRT
ENSMUSG00000020212	Mdm1	protein_coding	transformed mouse 3T3 cell double minute 1 [Source:MGI Symbol;Acc:MGI:96951]	0.0668041593863542	0.271454128620607	0.67702791110847	0.0613687349808532	0.276517339249566	0.144016296721348	0.890646476820146	0.0200740394067931	11	-1.2653312742947	0.0434546061911362	1	pseudobulk	edgeR	LRT
ENSMUSG00000020395	Itk	protein_coding	IL2 inducible T cell kinase [Source:MGI Symbol;Acc:MGI:96621]	0.144761999544209	0.39907010770197	0.116868523962368	-0.433342271487817	0.402045451406457	-0.205592437415302	0.375747953350984	0.241017557305525	11	4.97222714964525	0.00554839133945169	1	pseudobulk	edgeR	LRT
ENSMUSG00000020427	Igfbp3	protein_coding	insulin-like growth factor binding protein 3 [Source:MGI Symbol;Acc:MGI:96438]	0.69152176977649	-0.0631301780362523	0.0318987013779441	-0.350836706052725	0.396311719796954	-0.12201546233602	0.457023735321148	0.118531382689452	11	1.92345000520645	0.0435429203766779	1	pseudobulk	edgeR	LRT
ENSMUSG00000020457	Drg1	protein_coding	developmentally regulated GTP binding protein 1 [Source:MGI Symbol;Acc:MGI:1343297]	0.374287540380617	-0.0649643489243688	0.735397563720249	0.0248484246254437	0.116560549617405	-0.104241084179851	0.483587587544726	-0.0511585611130001	11	-0.613618851387769	0.039666246231767	1	pseudobulk	edgeR	LRT
ENSMUSG00000020463	Ppp4r3b	protein_coding	protein phosphatase 4 regulatory subunit 3B [Source:MGI Symbol;Acc:MGI:2144474]	0.00310489513491596	0.226491912751283	0.00909979975778321	-0.199775001925207	0.734201903728999	-0.0226063616605869	0.41137101241788	-0.0607813277309237	11	-0.736274802905567	0.0156060017037018	1	pseudobulk	edgeR	LRT
ENSMUSG00000020520	Galnt10	protein_coding	polypeptide N-acetylgalactosaminyltransferase 10 [Source:MGI Symbol;Acc:MGI:1890480]	0.829398216016187	0.02777517331777	0.617759698629158	0.064924634875914	0.825963733913793	-0.0255651956728555	0.609100355257672	0.0659755502607315	11	0.905809000506668	0.0451034508913539	1	pseudobulk	edgeR	LRT
ENSMUSG00000020627	Klhl29	protein_coding	kelch-like 29 [Source:MGI Symbol;Acc:MGI:2683857]	0.873133385604805	0.00994771985467979	0.964987772197814	0.00275739702592093	0.97892258677887	0.00148439908156695	0.972592120430467	0.0021401784774846	11	0.720922846246637	0.00440631108449563	1	pseudobulk	edgeR	LRT
ENSMUSG00000020639	Pfn4	protein_coding	profilin family, member 4 [Source:MGI Symbol;Acc:MGI:1920121]	0.716654408794648	-0.0443414462322269	0.238455096059684	-0.146018246258638	0.527815892163513	-0.0696519244973148	0.654686937294963	-0.0546598724367868	11	4.67636683707489	0.0121650848527813	1	pseudobulk	edgeR	LRT
ENSMUSG00000020644	Id2	protein_coding	inhibitor of DNA binding 2 [Source:MGI Symbol;Acc:MGI:96397]	0.222040703030997	-0.129802892905567	0.00469198770157134	-0.311649110904953	0.342842477348918	-0.0907190127569821	0.0350028922216852	-0.226950060366765	11	2.10223293049233	0.0242762757610405	1	pseudobulk	edgeR	LRT
ENSMUSG00000020695	Mrc2	protein_coding	mannose receptor, C type 2 [Source:MGI Symbol;Acc:MGI:107818]	0.0277593465296924	0.68704519239446	0.457649260886196	-0.229599614475381	0.0177109172904599	0.670074504414839	0.752556290980676	0.096459953452563	11	-1.5363608297539	0.0303278465892091	1	pseudobulk	edgeR	LRT
ENSMUSG00000020697	Lig3	protein_coding	ligase III, DNA, ATP-dependent [Source:MGI Symbol;Acc:MGI:109152]	0.537903027001998	0.0855832741249074	0.32440294204036	-0.138417056786933	0.586666822656471	-0.0681075460854408	0.685588833868939	0.0561971087492723	11	-0.968237468256542	0.0393066088708732	1	pseudobulk	edgeR	LRT
ENSMUSG00000020704	Asic2	protein_coding	acid-sensing ion channel 2 [Source:MGI Symbol;Acc:MGI:1100867]	0.243029700271214	-0.14776118550602	0.288186240729331	0.135428206050338	0.941405996470561	0.00834305837468863	0.162195952921457	0.177350999347843	11	1.24914024270815	7.17362540359443e-07	0.00587603612850759	pseudobulk	edgeR	LRT
ENSMUSG00000020717	Pecam1	protein_coding	platelet/endothelial cell adhesion molecule 1 [Source:MGI Symbol;Acc:MGI:97537]	0.117908323781914	0.309112079603031	0.713794608682435	-0.0724048766300249	0.0700107988643867	0.324228611253744	0.670348620368171	-0.0833468359705762	11	-1.77246420920795	0.0497718195617427	1	pseudobulk	edgeR	LRT
ENSMUSG00000020743	Mif4gd	protein_coding	MIF4G domain containing [Source:MGI Symbol;Acc:MGI:1916924]	0.529525492859955	-0.100173608167326	0.154236591365892	-0.230504689439052	0.429079360801983	-0.113751009971486	0.496344576332294	-0.108413376075573	11	4.24219588730754	0.0320247338302584	1	pseudobulk	edgeR	LRT
ENSMUSG00000020836	Coro6	protein_coding	coronin 6 [Source:MGI Symbol;Acc:MGI:2183448]	0.277210549718257	0.170292613545808	0.587182872423701	0.0854833844802076	0.830488429229055	-0.0301160307177257	0.537070337460842	-0.0964079608157968	11	-0.974494725296728	0.0271566332498965	1	pseudobulk	edgeR	LRT
ENSMUSG00000020848	Doc2b	protein_coding	double C2, beta [Source:MGI Symbol;Acc:MGI:1100497]	0.00922653587716631	-0.537987586419332	0.200788156737586	-0.260785868231054	0.128521651800172	-0.277925349677874	0.614580533421262	0.101193525211603	11	1.18715230765643	0.0101489109220515	1	pseudobulk	edgeR	LRT
ENSMUSG00000020869	Lrrc59	protein_coding	leucine rich repeat containing 59 [Source:MGI Symbol;Acc:MGI:2138133]	0.401344821017678	-0.0404503826704969	0.00692542576750268	0.135005603951535	0.453382174395841	0.0325775085251938	0.274262024859596	-0.052806679304731	11	-1.62401844361884	0.0293556903485178	1	pseudobulk	edgeR	LRT
ENSMUSG00000020889	Nr1d1	protein_coding	nuclear receptor subfamily 1, group D, member 1 [Source:MGI Symbol;Acc:MGI:2444210]	0.505237553831575	0.0626129485360041	0.855073092653754	-0.0172793266232563	0.20907564553626	0.106984937579934	0.0308068694973585	0.206622765716054	11	-1.845359369863	0.0421479234575689	1	pseudobulk	edgeR	LRT
ENSMUSG00000020941	Map3k14	protein_coding	mitogen-activated protein kinase kinase kinase 14 [Source:MGI Symbol;Acc:MGI:1858204]	0.221029718304627	-0.231885338745475	0.436862240564151	-0.148003558107298	0.773644370204181	0.0488610087817425	0.365702419140469	0.170902140585286	11	1.24061781423317	0.0364871261263568	1	pseudobulk	edgeR	LRT
ENSMUSG00000020961	Ston2	protein_coding	stonin 2 [Source:MGI Symbol;Acc:MGI:1918272]	0.66104826985883	-0.0377993923485427	0.645155585159999	-0.0400374626025335	0.333429525897867	-0.0754464630150276	0.255971037502655	-0.0983860256787472	11	1.87751571951762	0.000190433972007008	0.311452451661337	pseudobulk	edgeR	LRT
ENSMUSG00000021003	Galc	protein_coding	galactosylceramidase [Source:MGI Symbol;Acc:MGI:95636]	0.0441455331655887	0.213118743526765	0.960749172650886	-0.00516537699973618	0.666180307961115	0.0405299921793847	0.575084151296265	0.0584222461595587	11	-1.06653735303451	0.0130953527047234	1	pseudobulk	edgeR	LRT
ENSMUSG00000021076	Actr10	protein_coding	ARP10 actin-related protein 10 [Source:MGI Symbol;Acc:MGI:1891654]	0.76746192122196	0.0238451768997474	0.411739502133034	0.0669172294000786	0.253824566891911	-0.0834276433305172	0.900458949170045	0.0100836116365861	11	1.20723340032221	0.00530054933433847	1	pseudobulk	edgeR	LRT
ENSMUSG00000021090	Lrrc9	protein_coding	leucine rich repeat containing 9 [Source:MGI Symbol;Acc:MGI:1925507]	0.412395893435626	0.11274508285199	0.836863952756724	0.0284848513611239	0.61333890988174	-0.0625807124016804	0.688359401291616	-0.0550484991571971	11	1.15431801288238	0.0435510741065629	1	pseudobulk	edgeR	LRT
ENSMUSG00000021228	Acot3	protein_coding	acyl-CoA thioesterase 3 [Source:MGI Symbol;Acc:MGI:2159619]	0.326694382977409	0.210082327499987	0.661059636043272	-0.0943989332190441	0.701721679312527	0.0737400725439204	0.691915901099518	0.0845879197028829	11	-4.19451770813842	0.0150599299236331	1	pseudobulk	edgeR	LRT
ENSMUSG00000021234	Fam161b	protein_coding	family with sequence similarity 161, member B [Source:MGI Symbol;Acc:MGI:2443027]	0.953568421658919	0.00516658065120223	0.731968990708232	0.0306629074537046	0.0958736303237319	-0.13484887856051	0.877995847592005	0.0136225719706196	11	1.33035992170377	0.042850470293741	1	pseudobulk	edgeR	LRT
ENSMUSG00000021263	Degs2	protein_coding	delta 4-desaturase, sphingolipid 2 [Source:MGI Symbol;Acc:MGI:1917309]	0.448180035654357	0.177646188703063	0.59936168962282	0.123922419600035	0.201879627374098	0.27082282837243	0.898046886613228	0.0299397603599456	11	-1.65859874238694	0.017429557692452	1	pseudobulk	edgeR	LRT
ENSMUSG00000021286	Zfyve21	protein_coding	zinc finger, FYVE domain containing 21 [Source:MGI Symbol;Acc:MGI:1915770]	0.675000317306054	0.0703686032748232	0.690570079933247	-0.0673672372903011	0.76186958290991	0.0458543030547691	0.761998171309176	-0.050809322990772	11	-2.35788361665661	0.0303719996388323	1	pseudobulk	edgeR	LRT
ENSMUSG00000021294	Kif26a	protein_coding	kinesin family member 26A [Source:MGI Symbol;Acc:MGI:2447072]	0.707235844489737	0.0546396947182228	0.018547672371759	-0.353475431378562	0.736906449126567	-0.044079568992637	0.321227835104229	-0.144827198671767	11	-3.60668060948188	0.0466038587796927	1	pseudobulk	edgeR	LRT
ENSMUSG00000021391	Cenpp	protein_coding	centromere protein P [Source:MGI Symbol;Acc:MGI:1913586]	0.0117863581676024	0.539966780950845	0.703638415584699	-0.0801042615627376	0.623538731395023	0.0924830843911816	0.955955171045496	-0.0115256522176489	11	-1.04027059319414	0.011835051141002	1	pseudobulk	edgeR	LRT
ENSMUSG00000021464	Ror2	protein_coding	receptor tyrosine kinase-like orphan receptor 2 [Source:MGI Symbol;Acc:MGI:1347521]	0.822545091729539	0.0414757566452179	0.484198964645478	-0.130707976313893	0.230133721001851	0.20135154423267	0.107717168813211	0.300692927590565	11	1.53449095022514	0.00148436932030418	1	pseudobulk	edgeR	LRT
ENSMUSG00000021567	Nkd2	protein_coding	naked cuticle 2 [Source:MGI Symbol;Acc:MGI:1919543]	0.0491181162325235	-0.387483462421349	0.211324461466529	-0.245804544113627	0.352820853754025	-0.162944037181529	0.22848615278217	0.234730987861153	11	-1.73006199450324	0.0233652302042545	1	pseudobulk	edgeR	LRT
ENSMUSG00000021572	Cep72	protein_coding	centrosomal protein 72 [Source:MGI Symbol;Acc:MGI:1921720]	0.309789143747807	-0.260504035111416	0.0936326225319644	-0.436928721945272	0.168184748914624	-0.319982032350401	0.757589382058209	0.0788508298374453	11	-3.6667389212971	0.04386322934912	1	pseudobulk	edgeR	LRT
ENSMUSG00000021585	Cast	protein_coding	calpastatin [Source:MGI Symbol;Acc:MGI:1098236]	0.360594219873726	0.126145308789334	0.24927085764194	0.160644970197788	0.648822597328983	0.056525588826061	0.529524651551268	-0.0865903584346954	11	-1.0347882659715	0.0200187786921462	1	pseudobulk	edgeR	LRT
ENSMUSG00000021597	Slf1	protein_coding	SMC5-SMC6 complex localization factor 1 [Source:MGI Symbol;Acc:MGI:2145448]	0.21458598859825	0.483928660777937	0.0896794840994571	0.671150661242391	0.151053331194045	0.50611294265258	0.906719703115108	0.0453968640142692	11	-0.767161361818183	0.0060770854285746	1	pseudobulk	edgeR	LRT
ENSMUSG00000021614	Vcan	protein_coding	versican [Source:MGI Symbol;Acc:MGI:102889]	0.872091410682298	0.0290753898302283	0.53633825872976	-0.112781597413117	0.743114978659567	0.0534016557906862	0.835192129232131	-0.0375739243148865	11	-1.03179713178423	0.027450833629162	1	pseudobulk	edgeR	LRT
ENSMUSG00000021621	Zcchc9	protein_coding	zinc finger, CCHC domain containing 9 [Source:MGI Symbol;Acc:MGI:1916335]	0.00792715961179178	0.382558706807685	0.940193796197128	0.0105782641568242	0.162242577337876	0.177706578288957	0.0250142021635832	0.320112180126819	11	-1.01701725644114	0.0219221343185912	1	pseudobulk	edgeR	LRT
ENSMUSG00000021811	Dnajc9	protein_coding	DnaJ heat shock protein family (Hsp40) member C9 [Source:MGI Symbol;Acc:MGI:1915326]	0.815225772581495	0.0221895637711627	0.0452617714476052	0.194970008681013	0.363291614435934	0.0781157867117299	0.397520805168023	0.0805607589608495	11	-2.48811524512358	0.0183119399744701	1	pseudobulk	edgeR	LRT
ENSMUSG00000021848	Otx2	protein_coding	orthodenticle homeobox 2 [Source:MGI Symbol;Acc:MGI:97451]	0.134121391014892	0.361824886599683	0.974682543527064	-0.00765677618210636	0.95768472422537	0.0114499135987887	0.62248550638647	0.117908093396443	11	-2.98653544512725	0.0107063903240636	1	pseudobulk	edgeR	LRT
ENSMUSG00000021866	Anxa11	protein_coding	annexin A11 [Source:MGI Symbol;Acc:MGI:108481]	0.296120369003675	0.213170908154047	0.22659381874193	-0.249185168211149	0.720112669910592	0.0656719243005792	0.918986336913711	-0.0206575191305012	11	-2.28118659547506	0.0372714796595558	1	pseudobulk	edgeR	LRT
ENSMUSG00000021870	Slmap	protein_coding	sarcolemma associated protein [Source:MGI Symbol;Acc:MGI:1933549]	0.819123598655644	0.0113165094682035	0.999578825375296	2.63375067439675e-05	0.623152349053461	-0.021951540060388	0.738284198261328	0.0165393553442104	11	-0.564941691158854	0.0428385445565681	1	pseudobulk	edgeR	LRT
ENSMUSG00000022008	Gpalpp1	protein_coding	GPALPP motifs containing 1 [Source:MGI Symbol;Acc:MGI:1914717]	0.764537543540704	0.0176393933653114	0.441440087678837	-0.0458118294336733	0.286961092867941	0.0568111986829685	0.812315022209663	0.0139810750581142	11	1.81956378334381	0.0107023691580449	1	pseudobulk	edgeR	LRT
ENSMUSG00000022035	Ccdc25	protein_coding	coiled-coil domain containing 25 [Source:MGI Symbol;Acc:MGI:1914429]	0.235587906231071	-0.0932046307861802	0.0324155284412343	0.171829596244034	0.606819720075074	-0.0362994421036635	0.490437236494677	-0.0539775315764994	11	1.41648780360004	0.0141447753637104	1	pseudobulk	edgeR	LRT
ENSMUSG00000022108	Itm2b	protein_coding	integral membrane protein 2B [Source:MGI Symbol;Acc:MGI:1309517]	0.50179650984865	-0.0505149270841452	0.758006408591948	0.0233320690461261	0.172813869553463	0.0930288299596995	0.145822627803623	0.110161483379692	11	0.812493347649593	0.0140524863293587	1	pseudobulk	edgeR	LRT
